15695703;	96.654
15695703;	96.670
15695703;	96.685
15695703;	96.685
15702192;	103.052
15712192;	112.468
15722192;	121.918
15732192;	131.140
15742192;	141.803
15752194;	151.561
15762196;	103.551
15800833;	96.908
15800834;	97.014
15800834;	97.030
15802192;	99.015
15812192;	107.795
15822196;	117.372
15832192;	126.950
15842192;	136.271
15852192;	145.850
15863253;	99.164
15872192;	108.057
15919235;	97.431
15919236;	97.431
15919236;	97.431
15919236;	97.431
15922192;	100.943
15932192;	109.949
15942200;	118.715
15952192;	127.449
15962192;	136.211
15972193;	145.513
15987494;	99.973
15992192;	104.363
16002193;	112.934
16042990;	98.093
16042991;	98.288
16042991;	98.320
16042991;	98.337
16052192;	107.259
16062194;	116.556
16072192;	125.814
16082192;	134.988
16092192;	144.306
16102192;	153.321
16112192;	103.601
16122192;	112.435
16165755;	98.846
16165755;	98.892
16165756;	98.892
16165756;	98.892
16172192;	105.011
16182193;	113.604
16192192;	122.933
16202192;	132.214
16212192;	142.028
16222192;	151.401
16232270;	101.477
16242192;	110.636
16252192;	119.344
16295599;	99.607
16295599;	100.432
16295599;	100.448
16295599;	100.448
16302192;	106.143
16312192;	115.824
16322192;	124.667
16332192;	133.670
16342192;	143.511
16352192;	152.831
16362607;	102.202
16372193;	111.699
16415110;	100.275
16415111;	100.931
16415111;	100.931
16415111;	100.931
16422192;	107.774
16432192;	117.731
16442192;	127.013
16452192;	136.400
16462192;	145.430
16472192;	154.560
16482192;	105.458
16492192;	114.867
16564067;	101.241
16564068;	101.258
16564068;	101.258
16564068;	101.275
16564068;	101.275
16564068;	101.275
16564068;	101.291
16572192;	109.856
16582192;	119.547
16592192;	128.227
16602192;	137.455
16612192;	146.804
16622192;	155.234
16632400;	104.099
16642192;	113.180
16677066;	101.928
16677066;	101.943
16677066;	101.943
16682192;	107.424
16692192;	116.595
16702192;	126.604
16712192;	135.713
16722193;	144.423
16732193;	153.913
16747117;	105.207
16752192;	110.286
16762196;	119.481
16830980;	103.493
16830981;	103.525
16830981;	103.525
16830981;	103.542
16830981;	103.542
16830981;	103.542
16832192;	105.151
16842192;	115.240
16852192;	124.739
16862192;	133.647
16872192;	142.919
16882193;	151.723
16892443;	159.873
16902193;	107.911
16912192;	116.639
16922192;	125.790
16932192;	135.011
16969139;	103.198
16969139;	104.241
16969139;	104.241
16972193;	106.425
16982192;	115.333
16992192;	123.927
17002192;	132.427
17012192;	140.755
17022192;	149.193
17032192;	157.940
17042192;	106.877
17052192;	116.066
17062192;	125.634
17100471;	103.633
17100471;	103.665
17100472;	103.665
17102192;	105.855
17112192;	115.335
17122192;	125.033
17132192;	134.040
17142192;	142.759
17152192;	151.648
17162192;	160.161
17172192;	108.992
17182193;	117.744
17226252;	104.730
17226252;	104.779
17226252;	104.779
17226252;	104.779
17232192;	110.546
17242192;	119.572
17252192;	128.344
17262192;	137.538
17272192;	146.765
17282192;	155.266
17295173;	107.452
17302202;	113.891
17353736;	105.604
17353736;	105.619
17353736;	105.619
17353745;	106.408
17353745;	106.439
17362192;	113.729
17372193;	122.130
17382192;	131.047
17392192;	139.752
17402192;	148.259
17412192;	157.289
17424607;	108.305
17432192;	115.420
17489856;	106.478
17489857;	106.478
17489857;	106.478
17489857;	106.493
17489857;	106.493
17492192;	109.003
17502192;	118.507
17512192;	127.613
17522192;	137.313
17532192;	146.778
17542192;	156.203
17552192;	164.838
17562192;	114.085
17614033;	107.237
17614033;	107.275
17614033;	107.275
17614033;	107.293
17614033;	107.293
17622192;	115.684
17632192;	125.608
17642192;	136.229
17652192;	146.117
17662192;	155.180
17672192;	164.131
17719903;	107.887
17719903;	107.934
17719903;	107.954
17719903;	107.954
17722192;	110.453
17732192;	121.699
17742192;	131.807
17752192;	140.825
17762192;	149.624
17772192;	158.532
17787000;	111.060
17823626;	108.755
17823626;	108.786
17823626;	108.802
17823626;	108.802
17832192;	119.175
17842192;	130.210
17852192;	138.982
17862192;	147.937
17872192;	157.032
17882192;	166.335
17892193;	114.618
17968828;	109.288
17968828;	109.387
17968828;	109.403
17968829;	109.435
17968829;	109.435
17968829;	109.435
17968829;	109.435
17972192;	113.016
17982192;	122.675
17992192;	132.355
18002192;	141.765
18012192;	151.042
18022192;	160.230
18035613;	111.329
18042192;	118.121
18052192;	127.097
18100610;	109.857
18100610;	109.890
18100610;	109.890
18100610;	109.890
18102192;	112.110
18112198;	122.400
18122192;	132.142
18132192;	141.873
18142192;	151.826
18152192;	161.355
18199892;	110.637
18199892;	110.637
18199892;	110.638
18199892;	110.638
18202192;	113.103
18212192;	122.411
18222192;	132.523
18232192;	144.025
18242193;	153.034
18252192;	161.747
18315974;	110.999
18315975;	111.111
18315975;	111.127
18315975;	111.161
18315975;	111.198
18315975;	111.198
18322192;	117.928
18332192;	126.857
18342192;	135.546
18352192;	144.447
18362192;	153.490
18372192;	162.316
18382261;	169.823
18392192;	118.165
18402192;	127.096
18452831;	111.379
18452831;	111.396
18452831;	111.411
18452831;	111.411
18452831;	111.431
18462192;	122.020
18472192;	133.121
18482192;	143.113
18492192;	152.961
18502192;	161.757
18548652;	111.831
18548652;	111.847
18548652;	111.862
18548652;	111.862
18552192;	115.984
18562192;	127.190
18572192;	136.369
18582192;	145.437
18592192;	154.466
18602192;	163.631
18616371;	114.257
18622192;	119.868
18665408;	112.255
18665408;	112.303
18665408;	112.303
18665408;	112.320
18672192;	119.094
18682193;	129.241
18692192;	138.769
18702192;	147.644
18712192;	156.423
18722192;	165.111
18733319;	114.800
18742192;	123.170
18794175;	112.981
18794175;	112.998
18794175;	112.998
18794175;	112.998
18794175;	112.998
18802192;	121.787
18812192;	130.558
18822192;	140.874
18832192;	149.748
18842194;	158.898
18852192;	167.666
18862870;	116.038
18931223;	113.842
18931223;	113.907
18931223;	113.938
18931224;	113.957
18931224;	113.957
18931224;	113.973
18932192;	115.237
18942192;	124.257
18952192;	133.604
18962192;	142.768
18972192;	151.869
18982192;	160.450
18992192;	169.042
19002425;	116.568
19012192;	126.595
19064836;	114.642
19064836;	114.674
19064836;	114.674
19064837;	114.722
19064837;	114.722
19072192;	122.422
19082192;	130.731
19092192;	140.339
19102192;	149.605
19112192;	158.513
19122192;	166.698
19134627;	117.125
19142192;	124.646
19197820;	115.338
19197820;	115.356
19197820;	115.356
19197820;	115.372
19197820;	115.388
19202192;	119.872
19212843;	127.992
19222192;	137.245
19232192;	146.520
19242192;	155.015
19252192;	163.415
19262192;	171.704
19272192;	119.696
19282192;	128.247
19335810;	116.389
19335810;	116.408
19335810;	116.424
19335811;	116.442
19335811;	116.442
19342192;	123.539
19352192;	132.912
19362192;	141.354
19372192;	151.396
19382192;	160.576
19392192;	169.136
19404568;	119.057
19412192;	126.805
19476142;	117.163
19476142;	117.199
19476142;	117.216
19476142;	117.232
19476142;	117.263
19476142;	117.281
19482192;	123.191
19492193;	132.105
19502192;	141.381
19512192;	150.444
19522192;	159.829
19532192;	168.592
19544856;	119.968
19552192;	126.974
19625535;	117.984
19625535;	118.037
19625535;	118.054
19625535;	118.102
19625535;	118.102
19625535;	118.102
19625536;	118.102
19632192;	124.910
19642192;	133.954
19652192;	143.350
19662192;	152.906
19672192;	161.913
19682192;	171.479
19694229;	120.715
19702192;	128.449
19761031;	118.727
19761031;	118.727
19761032;	118.745
19761032;	118.745
19761032;	118.745
19762192;	121.061
19772193;	130.247
19782192;	139.454
19792192;	149.411
19802192;	159.021
19812192;	168.058
19822192;	177.249
19885011;	119.571
19885011;	119.588
19885011;	119.588
19885011;	119.605
19885011;	119.605
19885011;	119.620
19892192;	127.297
19902192;	136.357
19912193;	145.398
19922192;	155.273
19932192;	164.102
19942192;	173.559
19953668;	122.653
19962192;	130.744
20026240;	121.089
20026329;	122.259
20026329;	122.259
20026330;	122.259
20026330;	122.259
20026330;	122.259
20032209;	127.478
20042193;	136.195
20052192;	146.343
20062192;	156.305
20072192;	165.597
20082192;	176.213
20092192;	125.697
20175472;	120.877
20175472;	120.912
20175472;	120.912
20175472;	120.946
20175472;	120.946
20175472;	120.946
20175472;	120.962
20175472;	120.979
20182192;	127.997
20192192;	136.479
20202192;	145.799
20212192;	155.404
20222192;	164.907
20232192;	174.056
20242328;	123.511
20252192;	134.076
20323983;	121.555
20323983;	121.555
20323983;	121.571
20323983;	121.589
20323983;	121.589
20323983;	121.603
20323983;	121.619
20332192;	129.992
20342192;	139.793
20352192;	149.392
20362192;	158.368
20372192;	168.248
20382192;	177.966
20392192;	127.768
20458554;	122.085
20458554;	122.101
20458554;	122.101
20458554;	122.101
20458554;	122.101
20458554;	122.101
20462192;	126.236
20472193;	135.630
20482192;	145.352
20492192;	154.956
20502192;	163.890
20512192;	173.041
20525235;	125.418
20532192;	132.482
20592332;	123.269
20592332;	123.269
20592332;	123.269
20592332;	123.300
20592332;	123.300
20592332;	123.317
20602192;	133.121
20612192;	142.040
20622192;	151.635
20632192;	160.422
20642192;	169.812
20652316;	178.508
20662192;	127.507
20739966;	123.683
20739967;	123.717
20739967;	123.733
20739967;	123.796
20739967;	123.812
20739967;	123.812
20739967;	123.812
20742192;	126.093
20752192;	135.339
20762192;	143.938
20772192;	153.110
20782192;	162.449
20792192;	172.146
20802192;	181.929
20859205;	124.547
20859205;	124.562
20859205;	124.562
20859205;	124.591
20859205;	124.608
20862192;	128.444
20872192;	138.772
20882192;	149.832
20892192;	158.917
20902192;	168.419
20971114;	125.594
20971114;	125.627
20971114;	125.627
20971114;	125.627
20971114;	125.627
20971114;	125.627
20972192;	127.123
20982192;	138.659
20992192;	150.347
21002192;	160.328
21012192;	169.324
21022192;	178.343
21034181;	128.551
21042192;	136.057
21161601;	125.934
21161601;	125.951
21161601;	125.951
21161601;	125.965
21161602;	125.998
21161602;	126.013
21161602;	126.013
21161602;	126.013
21161602;	126.029
21161602;	126.029
21161602;	126.030
21162192;	127.085
21172192;	136.286
21182193;	145.840
21192192;	153.844
21202192;	162.608
21212193;	171.592
21222192;	179.439
21233618;	128.024
21242192;	136.282
21252192;	145.154
21313210;	126.343
21313210;	126.393
21313211;	126.393
21313211;	126.393
21313211;	126.393
21313211;	126.393
21322192;	136.925
21332192;	147.367
21342192;	157.844
21352192;	166.533
21362192;	175.277
21372192;	183.937
21382192;	132.619
21439944;	126.984
21439944;	127.017
21439944;	127.017
21439944;	127.017
21439944;	127.017
21442192;	129.386
21452192;	138.114
21462193;	146.427
21472192;	154.842
21482192;	164.462
21492192;	174.490
21505078;	129.104
21512192;	136.089
21554871;	127.395
21554871;	127.395
21554871;	127.395
21554872;	127.428
21562192;	140.629
21572192;	151.737
21613280;	127.747
21613280;	127.747
21613280;	127.747
21613280;	127.747
21622192;	142.938
21632192;	153.528
21680719;	128.088
21680719;	128.220
21680719;	128.220
21680719;	128.220
21682192;	131.644
21692192;	146.601
21702192;	156.089
21747549;	128.424
21747550;	128.440
21747550;	128.586
21747550;	128.603
21752192;	137.691
21762192;	150.278
21772192;	159.348
21819166;	128.686
21819166;	128.735
21819174;	128.834
21819174;	128.850
21822192;	135.271
21832192;	148.586
21842192;	157.870
21852192;	166.877
21896112;	129.149
21896112;	129.149
21896113;	129.165
21896113;	129.166
21902192;	135.791
21912192;	145.044
21922192;	157.642
21932192;	166.956
21942192;	176.454
22003396;	129.521
22003397;	129.537
22003397;	129.537
22003397;	129.553
22003397;	129.569
22003397;	129.569
22012192;	139.281
22022192;	148.591
22032192;	157.365
22042192;	166.516
22052192;	176.557
22106639;	129.768
22106640;	129.783
22106640;	129.783
22106640;	129.783
22106640;	129.799
22112192;	136.463
22122192;	147.131
22132192;	158.991
22142192;	168.148
22152192;	177.179
22202027;	130.262
22202027;	130.262
22202027;	130.278
22202027;	130.346
22202192;	131.428
22212192;	140.682
22222192;	149.961
22232192;	159.247
22242192;	168.611
22252192;	177.646
22262192;	186.674
22272192;	133.938
22282192;	143.017
22336258;	130.763
22336258;	130.763
22336258;	130.763
22336258;	130.798
22336258;	130.849
22342192;	136.940
22352192;	148.202
22362192;	157.785
22372192;	167.860
22382192;	177.186
22392192;	186.303
22402192;	135.599
22450492;	131.327
22450492;	131.343
22450492;	131.343
22450492;	131.343
22452192;	133.671
22462192;	143.946
22472192;	154.321
22482192;	163.404
22492192;	172.368
22502192;	181.096
22512192;	189.325
22522192;	136.319
22532192;	144.954
22577261;	131.932
22577261;	131.932
22577261;	131.949
22577261;	131.964
22582192;	137.157
22592192;	146.232
22602192;	155.187
22612192;	164.772
22622192;	173.627
22632192;	182.418
22642192;	191.382
22652192;	139.542
22662192;	148.273
22672192;	156.766
22728281;	132.601
22728281;	132.618
22728282;	132.618
22728282;	132.637
22728282;	132.653
22732192;	136.616
22742193;	146.476
22752192;	156.576
22762192;	165.952
22772192;	175.417
22782192;	183.985
22795161;	135.260
22845994;	133.074
22845995;	133.074
22845995;	133.074
22845995;	133.074
22845995;	133.091
22852192;	139.313
22862192;	148.608
22872192;	158.555
22882192;	167.995
22892192;	176.810
22902192;	185.491
22916686;	135.649
22922192;	140.999
22997190;	133.704
22997190;	133.720
22997191;	133.720
22997191;	133.720
22997191;	133.720
22997191;	133.739
22997191;	133.754
23002192;	138.874
23012192;	149.183
23022192;	158.231
23032192;	167.803
23042192;	176.423
23052192;	184.710
23062192;	192.998
23195184;	134.194
23195184;	134.229
23195184;	134.247
23195185;	134.279
23195185;	134.279
23195185;	134.279
23195185;	134.279
23195185;	134.279
23195185;	134.279
23195185;	134.279
23195185;	134.279
23195185;	134.279
23195185;	134.279
23202192;	141.102
23212192;	150.448
23222192;	159.379
23232192;	167.485
23242192;	174.532
23252193;	183.125
23262233;	190.054
23382614;	134.689
23382614;	134.742
23382614;	134.742
23382614;	134.774
23382614;	134.774
23382614;	134.774
23382615;	134.841
23382615;	134.841
23382615;	134.841
23382615;	134.841
23382615;	134.841
23382615;	134.841
23392192;	143.152
23402192;	151.588
23412192;	160.397
23422192;	169.014
23432193;	177.636
23442192;	185.144
23564664;	135.092
23564664;	135.176
23564664;	135.192
23564664;	135.209
23564664;	135.209
23564664;	135.225
23564664;	135.240
23564664;	135.240
23564664;	135.257
23564665;	135.257
23564665;	135.273
23564665;	135.273
23572192;	143.916
23582192;	152.946
23592192;	161.685
23602193;	170.335
23612192;	176.791
23622192;	186.200
23753620;	135.559
23753620;	135.575
23753620;	135.609
23753620;	135.626
23753620;	135.662
23753620;	135.662
23753620;	135.662
23753621;	135.662
23753621;	135.679
23753621;	135.695
23753621;	135.695
23753621;	135.695
23753621;	135.695
23762192;	144.680
23772192;	153.379
23783318;	162.098
23792192;	169.833
23802192;	178.613
23812192;	187.453
23952706;	136.082
23952706;	136.115
23952706;	136.133
23952707;	136.133
23952707;	136.133
23952707;	136.133
23952707;	136.133
23952707;	136.149
23952707;	136.165
23952707;	136.182
23952707;	136.198
23952707;	136.198
23952707;	136.230
23952707;	136.230
23962192;	145.422
23972192;	154.552
23982195;	163.573
23992192;	171.620
24002192;	179.812
24012192;	189.063
24146762;	136.608
24146762;	136.657
24146762;	136.657
24146762;	136.657
24146762;	136.674
24146762;	136.690
24146762;	136.690
24146763;	136.707
24146763;	136.724
24146763;	136.741
24146763;	136.741
24146763;	136.741
24146763;	136.741
24152192;	142.767
24162192;	152.176
24172192;	162.986
24182192;	171.144
24192192;	180.823
24202196;	189.470
24320253;	137.167
24320253;	137.233
24320253;	137.233
24320253;	137.233
24320253;	137.233
24320253;	137.233
24320253;	137.250
24320253;	137.250
24320253;	137.266
24320253;	137.266
24320254;	137.283
24322192;	139.496
24332192;	148.753
24342193;	159.743
24352192;	168.228
24362196;	178.244
24372192;	187.019
24499332;	137.756
24499333;	137.772
24499333;	137.788
24499333;	137.788
24499333;	137.788
24499333;	137.788
24499333;	137.788
24499333;	137.820
24499333;	137.820
24499333;	137.836
24499333;	137.836
24499333;	137.836
24502192;	142.268
24512192;	154.461
24522192;	164.822
24532192;	174.107
24542192;	182.982
24664338;	138.355
24664338;	138.372
24664338;	138.388
24664338;	138.388
24664339;	138.404
24664339;	138.404
24664339;	138.404
24664339;	138.404
24664339;	138.404
24664339;	138.419
24664339;	138.419
24664339;	138.435
24672192;	146.755
24682192;	156.163
24692192;	165.386
24702193;	174.492
24712192;	182.186
24722192;	190.673
24817130;	138.314
24817130;	138.378
24817130;	138.378
24817131;	138.378
24817131;	138.394
24817131;	138.394
24817131;	138.426
24817131;	138.426
24817131;	138.426
24822192;	143.334
24832192;	152.442
24842192;	162.868
24852192;	172.292
24862192;	182.529
24872192;	191.307
24942790;	138.467
24942790;	138.514
24942791;	138.546
24942791;	138.562
24942791;	138.594
24942791;	138.627
24942791;	138.642
24952192;	149.518
24962192;	159.062
24972192;	168.301
24982192;	178.036
24992192;	186.869
25061467;	138.329
25061467;	138.329
25061467;	138.346
25061467;	138.346
25061467;	138.346
25061467;	138.361
25062192;	139.442
25072192;	148.774
25082192;	157.744
25092192;	167.195
25102196;	176.379
25112192;	185.279
25239344;	138.766
25239344;	138.814
25239344;	138.815
25239344;	138.830
25239345;	138.830
25239345;	138.845
25239345;	138.875
25239345;	138.875
25239345;	138.875
25239345;	138.893
25239345;	138.908
25239345;	138.908
25242192;	141.855
25252192;	151.084
25262192;	160.314
25272192;	169.977
25282192;	179.192
25292192;	188.610
25434142;	139.134
25434143;	139.211
25434143;	139.227
25434143;	139.227
25434143;	139.242
25434143;	139.273
25434143;	139.288
25434143;	139.288
25434144;	139.303
25434144;	139.303
25434144;	139.319
25434144;	139.319
25434144;	139.319
25434144;	139.319
25442192;	146.828
25452193;	155.532
25462192;	163.167
25472192;	172.640
25482192;	181.929
25492192;	190.567
25621252;	139.469
25621252;	139.501
25621252;	139.532
25621253;	139.532
25621253;	139.532
25621253;	139.547
25621253;	139.547
25621253;	139.547
25621253;	139.547
25621253;	139.562
25621253;	139.578
25621253;	139.608
25622192;	140.566
25632192;	150.265
25642192;	159.305
25652194;	168.472
25662632;	176.163
25672192;	185.827
25798159;	139.887
25798159;	139.935
25798159;	139.951
25798159;	139.951
25798160;	139.951
25798160;	139.951
25798160;	139.981
25798160;	139.981
25798160;	139.981
25798160;	139.996
25798160;	140.027
25798160;	140.027
25802192;	144.234
25812192;	153.367
25822192;	163.139
25832197;	171.894
25842195;	178.453
25852192;	186.945
25967093;	140.518
25967094;	140.564
25967094;	140.564
25967094;	140.564
25967094;	140.564
25967094;	140.564
25967094;	140.564
25967094;	140.564
25967094;	140.565
25967094;	140.565
25967094;	140.565
25972192;	145.656
25982192;	154.826
25992192;	163.961
26002192;	171.483
26012192;	180.758
26022192;	190.387
26144406;	140.931
26144406;	140.991
26144406;	141.006
26144406;	141.006
26144406;	141.021
26144406;	141.038
26144406;	141.052
26144406;	141.083
26144406;	141.098
26144406;	141.128
26144406;	141.142
26144407;	141.142
26152192;	148.694
26162192;	158.057
26172192;	167.396
26182192;	176.457
26192192;	185.777
26311858;	141.338
26311858;	141.427
26311859;	141.443
26311859;	141.443
26311859;	141.443
26311859;	141.443
26311859;	141.443
26311859;	141.502
26311859;	141.502
26311859;	141.502
26311859;	141.502
26312192;	142.374
26322192;	151.790
26332192;	160.447
26342192;	169.570
26352193;	177.962
26362192;	184.471
26372193;	192.854
26502671;	141.960
26502672;	142.004
26502672;	142.004
