95563057;	188.495
95563057;	188.496
95563058;	188.496
95563058;	188.497
95563058;	188.497
95563058;	188.498
95563058;	188.498
95563058;	188.498
95599055;	188.539
95599055;	188.540
95599055;	188.540
95644602;	188.547
95644602;	188.549
95644602;	188.549
95644602;	188.549
95644602;	188.550
95844364;	188.576
95844365;	188.578
95844365;	188.578
95844365;	188.578
95844365;	188.578
95844365;	188.578
95844365;	188.579
95844365;	188.579
95844365;	188.580
95844365;	188.581
95844365;	188.581
95844365;	188.581
95844365;	188.582
95844365;	188.582
95844366;	188.582
95844366;	188.582
95844366;	188.583
95844366;	188.584
95844366;	188.585
95844366;	188.585
95915434;	188.584
95915435;	188.587
95915435;	188.587
95915435;	188.587
95915435;	188.587
95915435;	188.588
95915435;	188.588
95961495;	188.571
95961495;	188.572
95961495;	188.573
95961495;	188.574
95962178;	189.078
95998626;	188.610
95998627;	188.611
95998627;	188.612
96041625;	188.598
96041625;	188.598
96041625;	188.598
96041625;	188.599
96042178;	189.013
96082437;	188.598
96082437;	188.599
96082438;	188.600
96082438;	188.600
96168535;	188.605
96168535;	188.606
96168535;	188.606
96168535;	188.607
96168535;	188.607
96168535;	188.607
96168630;	188.607
96168631;	188.723
96228336;	188.632
96228336;	188.633
96228336;	188.633
96228336;	188.633
96228336;	188.633
96228336;	188.633
96313112;	188.634
96313113;	188.831
96313113;	188.831
96313113;	188.832
96313113;	188.832
96313113;	188.832
96313113;	188.832
96313114;	188.832
96313114;	188.833
96374783;	188.659
96374783;	188.659
96374783;	188.660
96374783;	188.660
96374783;	188.660
96374783;	188.661
96464771;	188.682
96464771;	188.684
96464772;	188.684
96464772;	188.684
96464772;	188.684
96464772;	188.686
96464772;	188.687
96464772;	188.688
96464772;	188.690
96690258;	188.679
96690258;	188.681
96690258;	188.681
96690258;	188.681
96690258;	188.682
96690259;	188.683
96690259;	188.683
96690259;	188.684
96690259;	188.684
96690259;	188.684
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.685
96690259;	188.686
96692178;	190.546
96869647;	188.663
96869647;	188.664
96869647;	188.664
96869647;	188.664
96869647;	188.665
96869647;	188.665
96869647;	188.665
96869647;	188.666
96869648;	188.666
96869648;	188.666
96869737;	188.741
96869738;	188.742
96869738;	188.743
96869738;	188.743
96869738;	188.743
96869738;	188.743
96869738;	188.743
96913339;	188.655
96913340;	188.658
96913340;	188.659
96913340;	188.659
96913340;	188.660
96945760;	188.730
96945760;	188.731
96945760;	188.731
97101664;	188.729
97101664;	188.729
97101664;	188.729
97101664;	188.730
97101664;	188.730
97101664;	188.730
97101665;	188.730
97101665;	188.731
97101665;	188.731
97101665;	188.731
97101665;	188.731
97101665;	188.732
97101665;	188.732
97101665;	188.732
97101665;	188.732
97102178;	189.250
97167481;	188.752
97167481;	188.752
97167481;	188.752
97167481;	188.754
97167481;	188.754
97167482;	188.755
97330565;	188.780
97330565;	188.781
97330565;	188.781
97330565;	188.782
97330565;	188.782
97330565;	188.783
97330565;	188.783
97330565;	188.783
97330566;	188.783
97330566;	188.784
97330566;	188.784
97330566;	188.784
97330566;	188.784
97330566;	188.784
97330566;	188.785
97330566;	188.785
97332179;	190.209
97391294;	188.778
97391314;	188.799
97391314;	188.799
97391314;	188.799
97391314;	188.799
97392178;	189.442
97447863;	188.792
97447863;	188.792
97447863;	188.793
97447863;	188.793
97447863;	188.794
97477965;	188.782
97478099;	188.907
97478099;	188.907
97562900;	188.800
97562900;	188.805
97562900;	188.805
97562900;	188.805
97562900;	188.805
97562900;	188.806
97562900;	188.806
97562900;	188.806
97562900;	188.806
97651690;	188.798
97651691;	188.801
97651691;	188.801
97651691;	188.801
97651691;	188.801
97651691;	188.802
97651691;	188.803
97651691;	188.803
97652178;	189.368
97708931;	188.798
97708931;	188.799
97708932;	188.799
97708932;	188.799
97708932;	188.799
97874580;	188.771
97874580;	188.771
97874580;	188.771
97874580;	188.771
97874581;	188.771
97874581;	188.772
97874581;	188.772
97874581;	188.772
97874581;	188.772
97874581;	188.772
97874581;	188.772
97874581;	188.773
97874581;	188.773
97874581;	188.773
97874581;	188.773
97874581;	188.774
97874582;	188.774
98102368;	188.862
98102368;	188.863
98102368;	188.863
98102368;	188.864
98102368;	188.864
98102368;	188.864
98102368;	188.864
98102368;	188.864
98102369;	188.864
98102369;	188.864
98102369;	188.865
98102369;	188.865
98102369;	188.865
98102369;	188.866
98102369;	188.866
98102369;	188.867
98102369;	188.867
98102369;	188.867
98102369;	188.867
98102369;	188.867
98102369;	188.867
98102369;	188.868
98102369;	188.868
98246813;	188.876
98246813;	188.877
98246813;	188.877
98246813;	188.877
98246813;	188.877
98246813;	188.878
98246813;	188.879
98246813;	188.879
98246813;	188.880
98246813;	188.880
98246813;	188.880
98246813;	188.880
98246813;	188.880
98246813;	188.880
98374961;	188.862
98374961;	188.864
98374961;	188.864
98374961;	188.864
98374961;	188.864
98374961;	188.864
98374961;	188.864
98375086;	188.864
98375087;	189.028
98375087;	189.028
98375088;	189.028
98375088;	189.028
98375089;	189.028
98424698;	188.908
98424698;	188.909
98424698;	188.910
98424698;	188.910
98424698;	188.910
98469697;	188.903
98469697;	188.904
98469697;	188.904
98469697;	188.906
98506933;	188.911
98506933;	188.912
98506933;	188.912
98506933;	188.912
98549784;	188.923
98549784;	188.925
98549784;	188.925
98549784;	188.926
98586703;	188.953
98586704;	188.954
98586704;	188.956
98586704;	188.956
98628480;	188.943
98628480;	188.944
98628480;	188.945
98628480;	188.945
98712807;	188.931
98712807;	188.934
98712807;	188.934
98712807;	188.934
98712807;	188.934
98712807;	188.935
98712807;	188.935
98712807;	188.935
98712807;	188.935
98752797;	188.919
98752798;	188.919
98752798;	188.919
98752798;	188.920
98838552;	188.948
98838552;	188.952
98838552;	188.952
98838552;	188.953
98838552;	188.953
98838552;	188.953
98838552;	188.953
98838552;	188.955
98952135;	188.915
98952136;	188.916
98952136;	188.917
98952136;	188.917
98952136;	188.917
98952136;	188.918
98952136;	188.918
98952136;	188.918
98952136;	188.919
98952136;	188.919
98952136;	188.919
98952178;	188.995
98984683;	188.936
98984683;	188.937
98984683;	188.937
99042792;	189.029
99042792;	189.030
99042792;	189.030
99042792;	189.030
99042792;	189.030
99042792;	189.030
99100568;	189.027
99100569;	189.027
99100569;	189.027
99100569;	189.028
99100569;	189.028
99102178;	190.398
99328468;	189.038
99328468;	189.039
99328468;	189.039
99328468;	189.039
99328468;	189.040
99328468;	189.040
99328468;	189.040
99328468;	189.042
99328469;	189.042
99328469;	189.042
99328469;	189.042
99328469;	189.042
99328469;	189.042
99328469;	189.042
99328469;	189.042
99328469;	189.042
99328469;	189.043
99328469;	189.044
99328469;	189.044
99328469;	189.045
99328469;	189.045
99328469;	189.045
99422017;	189.069
99422017;	189.071
99422017;	189.071
99422017;	189.072
99422017;	189.072
99422017;	189.072
99422017;	189.072
99422017;	189.072
99422017;	189.072
99422178;	189.207
99473533;	189.082
99473533;	189.083
99473533;	189.083
99473533;	189.083
99473533;	189.084
99513015;	189.084
99513015;	189.085
99513015;	189.085
99513015;	189.086
99555961;	189.114
99555961;	189.116
99555961;	189.116
99555961;	189.117
99693237;	189.107
99693237;	189.108
99693237;	189.109
99693238;	189.109
99693238;	189.109
99693238;	189.109
99693238;	189.109
99693238;	189.110
99693238;	189.111
99693238;	189.111
99693238;	189.112
99693238;	189.112
99693238;	189.112
99693238;	189.112
99785387;	189.127
99785387;	189.128
99785387;	189.128
99785387;	189.128
99785387;	189.129
99785387;	189.129
99785387;	189.129
99785387;	189.129
99785387;	189.129
99821974;	189.075
99821974;	189.075
99821974;	189.076
99822178;	189.462
99925920;	189.123
99925921;	189.124
99925921;	189.124
99925921;	189.124
99925921;	189.124
99925921;	189.125
99925921;	189.125
99925921;	189.125
99925921;	189.125
99925921;	189.126
100102605;	189.144
100102605;	189.146
100102605;	189.146
100102719;	189.264
100102719;	189.264
100102719;	189.264
100102719;	189.264
100102719;	189.264
100102720;	189.264
100102720;	189.264
100102720;	189.264
100102721;	189.264
100102721;	189.265
100102721;	189.266
100102722;	189.266
100102722;	189.266
100102722;	189.266
100102723;	189.266
100170392;	189.160
100170393;	189.161
100170393;	189.162
100170393;	189.162
100170415;	189.189
100170415;	189.189
100172178;	190.484
100223707;	189.165
100223707;	189.167
100223707;	189.168
100223707;	189.168
100223707;	189.169
100299362;	189.174
100299362;	189.174
100299362;	189.174
100299362;	189.174
100299362;	189.174
100299363;	189.174
100299363;	189.174
100441141;	189.198
100441141;	189.199
100441141;	189.199
100441141;	189.200
100441141;	189.200
100441141;	189.200
100441141;	189.200
100441142;	189.200
100441142;	189.200
100441142;	189.201
100441142;	189.201
100441142;	189.201
100441142;	189.201
100441142;	189.201
100442184;	189.959
100611925;	189.183
100611925;	189.183
100611925;	189.183
100611925;	189.183
100611925;	189.184
100612083;	189.352
100612083;	189.353
100612084;	189.353
100612084;	189.353
100612084;	189.353
100612085;	189.354
100612085;	189.354
100612085;	189.354
100612085;	189.354
100612085;	189.355
100612086;	189.355
100612178;	189.414
100699047;	189.185
100699048;	189.186
100699048;	189.186
100699048;	189.186
100699048;	189.186
100699048;	189.186
100699048;	189.187
100699048;	189.187
100737725;	189.202
100737725;	189.202
100737725;	189.202
100737725;	189.203
100939406;	189.174
100939406;	189.175
100939406;	189.175
100939407;	189.175
100939407;	189.175
100939407;	189.175
100939407;	189.175
100939407;	189.175
100939407;	189.175
100939407;	189.176
100939407;	189.176
100939407;	189.176
100939407;	189.176
100939407;	189.176
100939407;	189.176
100939407;	189.177
100939407;	189.178
100939407;	189.178
100939407;	189.179
100939408;	189.179
101026465;	189.226
101026489;	189.256
101026489;	189.256
101026489;	189.256
101026489;	189.256
101026489;	189.256
101026489;	189.256
101026490;	189.257
101026490;	189.257
101288334;	189.217
101288334;	189.225
101288334;	189.225
101288334;	189.225
101288334;	189.226
101288334;	189.226
101288334;	189.226
101288334;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288335;	189.226
101288336;	189.226
101288336;	189.226
101288336;	189.226
101288336;	189.226
101288336;	189.226
101288336;	189.226
101369883;	189.208
101369883;	189.209
101369884;	189.224
101369884;	189.225
101369884;	189.225
101369884;	189.225
101369884;	189.225
101369884;	189.226
101535927;	189.251
101535927;	189.251
101535971;	189.291
101535971;	189.292
101535971;	189.292
101535971;	189.292
101535972;	189.292
101535972;	189.292
101535972;	189.292
101535972;	189.292
101535972;	189.292
101535972;	189.292
101535972;	189.293
101535972;	189.293
101535972;	189.293
101535973;	189.293
101535973;	189.294
101832292;	189.241
101832292;	189.241
101832292;	189.242
101832292;	189.242
101832292;	189.242
101832292;	189.242
101832292;	189.242
101832292;	189.243
101832292;	189.243
101832292;	189.243
101832292;	189.243
101832292;	189.243
101832292;	189.243
101832292;	189.243
101832293;	189.243
101832293;	189.243
101832293;	189.243
101832293;	189.243
101832293;	189.243
101832293;	189.244
101832293;	189.244
101832293;	189.245
101832293;	189.245
101832293;	189.245
101832293;	189.245
101832293;	189.245
101832293;	189.245
101832293;	189.245
101832293;	189.245
101832293;	189.245
101933042;	189.200
101933042;	189.213
101933042;	189.213
101933042;	189.214
101933042;	189.214
101933042;	189.214
101933042;	189.214
101933042;	189.214
101933042;	189.214
101933046;	189.214
102011178;	189.274
102011178;	189.276
102011179;	189.276
102011179;	189.277
102011179;	189.277
102011179;	189.277
102011179;	189.277
102012178;	190.244
102101122;	189.261
102101122;	189.264
102101122;	189.264
102101122;	189.264
102101122;	189.264
102101122;	189.265
102101122;	189.265
102101122;	189.265
102157139;	189.255
102157139;	189.256
102157139;	189.258
102157155;	189.258
102157156;	189.275
102157156;	189.275
102211897;	189.320
102211898;	189.321
102211898;	189.322
102211898;	189.322
102211898;	189.322
102212178;	189.535
102245931;	189.341
102245931;	189.342
102245931;	189.343
102470501;	189.348
102470501;	189.348
102470501;	189.348
102470501;	189.349
102470501;	189.349
102470501;	189.349
102470501;	189.349
102470501;	189.349
102470502;	189.349
102470502;	189.350
102470502;	189.350
102470502;	189.350
102470502;	189.350
102470502;	189.350
102470502;	189.351
102470502;	189.351
102470502;	189.351
102470503;	189.352
102470503;	189.353
102470503;	189.353
102470503;	189.353
102470503;	189.353
102560489;	189.344
102560489;	189.345
102560489;	189.346
102560489;	189.346
102560489;	189.346
102560489;	189.346
102560489;	189.346
102560489;	189.346
102560489;	189.346
102610794;	189.373
102610794;	189.374
102610811;	189.386
102610811;	189.386
102610811;	189.386
102612178;	190.443
102651501;	189.368
102651501;	189.368
102651501;	189.369
102652178;	189.896
102700542;	189.377
102700543;	189.380
102700543;	189.381
102700543;	189.381
102750134;	189.409
102750134;	189.409
102750134;	189.409
102750134;	189.410
102750134;	189.410
102778044;	189.399
102778044;	189.402
102778044;	189.402
102818082;	189.391
102818082;	189.392
102818082;	189.392
102818082;	189.392
102851210;	189.385
102851210;	189.387
102851210;	189.387
102852178;	190.152
102887479;	189.395
102887479;	189.396
102887479;	189.396
102930803;	189.416
102930803;	189.417
102930803;	189.417
102930803;	189.417
102976021;	189.376
102976021;	189.467
102976022;	189.467
102976022;	189.467
102976022;	189.468
103020956;	189.393
103020956;	189.394
103020956;	189.394
103020956;	189.394
103022178;	190.353
103056188;	189.452
103056188;	189.452
103056188;	189.452
103091149;	189.400
103091149;	189.401
103091149;	189.401
103092178;	190.377
103140095;	189.446
103140095;	189.446
103140095;	189.446
103140095;	189.446
103174887;	189.431
103174887;	189.432
103174887;	189.432
103174888;	189.432
103209976;	189.499
103209976;	189.499
103209976;	189.500
103438151;	189.508
103438151;	189.509
103438151;	189.510
103438151;	189.511
103438151;	189.511
103438151;	189.511
103438151;	189.511
103438151;	189.511
103438151;	189.511
103438151;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103438152;	189.511
103521019;	189.511
103521019;	189.511
103521019;	189.511
103521020;	189.512
103521020;	189.512
103521020;	189.512
103521020;	189.512
103521020;	189.512
103522178;	190.455
103569601;	189.518
103569601;	189.519
103569601;	189.520
103569601;	189.520
103602962;	189.529
103602962;	189.531
103602962;	189.531
103602962;	189.531
103636868;	189.525
103636868;	189.525
103636868;	189.525
103671973;	189.525
103671973;	189.526
103671973;	189.527
103672178;	189.747
103704429;	189.488
103704429;	189.489
103704429;	189.489
103740326;	189.500
103740326;	189.500
103740327;	189.501
103774050;	189.553
103774050;	189.554
103774050;	189.554
103774050;	189.554
103811976;	189.604
103811976;	189.605
103811976;	189.605
103812178;	189.749
103841095;	189.615
103841095;	189.615
103842178;	190.474
103873459;	189.649
103873460;	189.649
103873460;	189.650
103904909;	189.645
103904909;	189.645
103904909;	189.646
103939206;	189.624
103939206;	189.625
103939206;	189.625
103972233;	189.600
103972233;	189.600
103972233;	189.600
103972233;	189.600
104002937;	189.669
104002937;	189.669
104002937;	189.669
104221100;	189.688
104221100;	189.692
104221100;	189.692
104221100;	189.692
104221100;	189.692
104221100;	189.692
104221100;	189.692
104221100;	189.692
104221100;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104221101;	189.692
104305683;	189.646
104305683;	189.646
104305683;	189.646
104305683;	189.646
104305683;	189.646
104305683;	189.646
104305683;	189.646
104305683;	189.646
104305684;	189.646
104365896;	189.600
104365896;	189.601
104365896;	189.601
104365896;	189.601
104365896;	189.601
104365896;	189.601
104489728;	189.600
104489728;	189.601
104489728;	189.602
104489728;	189.602
104489728;	189.602
104489728;	189.602
104489729;	189.602
104489729;	189.602
104489729;	189.602
104489729;	189.603
104489729;	189.603
104489729;	189.603
104559921;	189.594
104559922;	189.620
104559922;	189.620
104559922;	189.620
104559922;	189.620
104559922;	189.620
104559922;	189.620
104616573;	189.612
104616585;	189.620
104616585;	189.620
104616585;	189.620
104616585;	189.620
104616585;	189.620
104707649;	189.616
104707650;	189.619
104707650;	189.620
104707650;	189.620
104707650;	189.620
104707650;	189.621
